2023-11-12 12:14:14.945 | INFO     | scripts.train_CUB:train_val:48 - config: {'seed': 60, 'm': 16, 'alpha': 1, 'beta': 1.0, 'beta2': 0.01, 'mome': 0.9, 'epoch_change': 9, 'sigma': 1.0, 'gamma': 20.0, 'lambda': 0.0001, 'mu': 1, 'nu': 1, 'eta': 55, 'dcc_iter': 10, 'optimizer': {'type': <class 'torch.optim.rmsprop.RMSprop'>, 'optim_param': {'lr': 1e-05, 'weight_decay': 1e-05}}, 'resize_size': 256, 'crop_size': 224, 'batch_size': 64, 'net': <class 'model.Net.MoCo'>, 'dataset': 'car_ims', 'without_BN': False, 'epoch': 1000, 'test_map': 3, 'stop_iter': 10, 'device': device(type='cuda'), 'n_gpu': 1, 'bit_list': [64], 'max_norm': 5.0, 'T': 0.001, 'resnet_url': '../../Pretrain/resnet50-19c8e357.pth', 'url': '../../Pretrain/moco_v2_800ep_pretrain.pth', 'txt_path': '../../data/glove/glove.6B.50d.txt', 'label_size': 100, 'update_center': False, 'topk': -1, 'n_class': 196, 'data_path': '../../data/', 'data': {'train_set': {'list_path': './data/car_ims/train.txt', 'batch_size': 64}, 'test_set': {'list_path': './data/car_ims/test.txt', 'batch_size': 64}, 'database': {'list_path': './data/car_ims/train.txt', 'batch_size': 64}}, 'order_seed': 80, 'center_path': './centerswithoutVar/CSQ_init_True_196_64.npy', 'CSQ_center': './CSQcenters/CSQ_196_64.npy', 'remarks': 'Ours', 'save_path': './results/car_ims/Ours', 'save_center': './results/car_ims/Ours/ours_64.npy', 'info': '[Ours]', 'loss_way': 'Ours', 'num_train': 8144}
2023-11-12 18:22:28.893 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6978421015664935, center loss: 0.14949523040559143, pair loss: 89.17300808429718
2023-11-12 18:24:05.610 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 192/1000 18:21:04 bits: 64 dataset: car_ims Best mAP: 0.8797868340161343, current mAP: 0.8787002713031862
2023-11-12 18:24:05.611 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 193/1000 18:24:05 bits: 64 dataset: car_ims loss way: Ours training...
2023-11-12 18:25:28.657 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6977584892883897, center loss: 0.1454227051581256, pair loss: 89.16637754440308
2023-11-12 18:25:28.657 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 194/1000 18:25:28 bits: 64 dataset: car_ims loss way: Ours training...
2023-11-12 18:26:51.551 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6977643184363842, center loss: 0.14663267805008218, pair loss: 89.16592371463776
2023-11-12 18:26:51.551 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 195/1000 18:26:51 bits: 64 dataset: car_ims loss way: Ours training...
2023-11-12 18:28:15.293 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.69763767067343, center loss: 0.14371374697657302, pair loss: 89.15264147520065
2023-11-12 18:29:52.484 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 195/1000 18:26:51 bits: 64 dataset: car_ims Best mAP: 0.8797868340161343, current mAP: 0.8787867075258963
2023-11-12 18:29:52.484 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 196/1000 18:29:52 bits: 64 dataset: car_ims loss way: Ours training...
2023-11-12 18:31:16.112 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6974823530763388, center loss: 0.14150167210027575, pair loss: 89.13498520851135
2023-11-12 18:31:16.113 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 197/1000 18:31:16 bits: 64 dataset: car_ims loss way: Ours training...
2023-11-12 18:32:40.085 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6975131058134139, center loss: 0.14030918787466362, pair loss: 89.14011472463608
2023-11-12 18:32:40.086 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 198/1000 18:32:40 bits: 64 dataset: car_ims loss way: Ours training...
2023-11-12 18:34:04.518 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.697433898691088, center loss: 0.1385650421725586, pair loss: 89.13172906637192
2023-11-12 18:35:41.454 | INFO     | scripts.train_CUB:train_val:97 - save in ./results/car_ims/Ours
2023-11-12 18:35:41.455 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 198/1000 18:32:40 bits: 64 dataset: car_ims Best mAP: 0.8810905646502768, current mAP: 0.8810905646502768
2023-11-12 18:35:41.455 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 199/1000 18:35:41 bits: 64 dataset: car_ims loss way: Ours training...
2023-11-12 18:37:05.824 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6974667301401496, center loss: 0.13947724498575553, pair loss: 89.13502752780914
2023-11-12 18:37:05.824 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 200/1000 18:37:05 bits: 64 dataset: car_ims loss way: Ours training...
2023-11-12 18:38:31.086 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6975816101767123, center loss: 0.13975159771507606, pair loss: 89.14945930242538
2023-11-12 18:38:31.087 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 201/1000 18:38:31 bits: 64 dataset: car_ims loss way: Ours training...
2023-11-12 18:39:55.925 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6974510164000094, center loss: 0.1378737554186955, pair loss: 89.13463753461838
2023-11-12 18:41:33.207 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 201/1000 18:38:31 bits: 64 dataset: car_ims Best mAP: 0.8810905646502768, current mAP: 0.879415048616874
2023-11-12 18:41:33.207 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 202/1000 18:41:33 bits: 64 dataset: car_ims loss way: Ours training...
2023-11-12 18:42:55.365 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6972572095692158, center loss: 0.13413151359418407, pair loss: 89.11358225345612
2023-11-12 18:42:55.365 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 203/1000 18:42:55 bits: 64 dataset: car_ims loss way: Ours training...
2023-11-12 18:44:17.403 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6973409936763346, center loss: 0.13553061202401295, pair loss: 89.12290889024734
2023-11-12 18:44:17.403 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 204/1000 18:44:17 bits: 64 dataset: car_ims loss way: Ours training...
2023-11-12 18:45:40.789 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.697251005563885, center loss: 0.1345617124461569, pair loss: 89.11238044500351
2023-11-12 18:47:14.107 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 204/1000 18:44:17 bits: 64 dataset: car_ims Best mAP: 0.8810905646502768, current mAP: 0.8801118946238065
2023-11-12 18:47:14.108 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 205/1000 18:47:14 bits: 64 dataset: car_ims loss way: Ours training...
2023-11-12 18:48:36.389 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6973277064971626, center loss: 0.1340294549590908, pair loss: 89.12271183729172
2023-11-12 18:48:36.390 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 206/1000 18:48:36 bits: 64 dataset: car_ims loss way: Ours training...
2023-11-12 18:50:01.200 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6971548809669912, center loss: 0.1321005334611982, pair loss: 89.10254442691803
2023-11-12 18:50:01.201 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 207/1000 18:50:01 bits: 64 dataset: car_ims loss way: Ours training...
2023-11-12 18:51:25.116 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.69715527119115, center loss: 0.13233034871518612, pair loss: 89.10235768556595
2023-11-12 18:52:58.828 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 207/1000 18:50:01 bits: 64 dataset: car_ims Best mAP: 0.8810905646502768, current mAP: 0.8800412213113719
2023-11-12 18:52:58.829 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 208/1000 18:52:58 bits: 64 dataset: car_ims loss way: Ours training...
2023-11-12 18:54:21.002 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6972834533080459, center loss: 0.13373407430481166, pair loss: 89.11736989021301
2023-11-12 18:54:21.002 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 209/1000 18:54:21 bits: 64 dataset: car_ims loss way: Ours training...
2023-11-12 18:55:45.014 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.697247626259923, center loss: 0.13254646147834137, pair loss: 89.11397576332092
2023-11-12 18:55:45.015 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 210/1000 18:55:45 bits: 64 dataset: car_ims loss way: Ours training...
2023-11-12 18:57:12.997 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6971854013390839, center loss: 0.13240463624242693, pair loss: 89.10616022348404
2023-11-12 18:58:46.589 | INFO     | scripts.train_CUB:train_val:97 - save in ./results/car_ims/Ours
2023-11-12 18:58:46.589 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 210/1000 18:55:45 bits: 64 dataset: car_ims Best mAP: 0.8833424071499972, current mAP: 0.8833424071499972
2023-11-12 18:58:46.589 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 211/1000 18:58:46 bits: 64 dataset: car_ims loss way: Ours training...
2023-11-12 19:00:08.967 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6970762824639678, center loss: 0.1305140148033388, pair loss: 89.0940877199173
2023-11-12 19:00:08.967 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 212/1000 19:00:08 bits: 64 dataset: car_ims loss way: Ours training...
2023-11-12 19:01:33.237 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.697046060115099, center loss: 0.13141541759250686, pair loss: 89.08933144807816
2023-11-12 19:01:33.238 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 213/1000 19:01:33 bits: 64 dataset: car_ims loss way: Ours training...
2023-11-12 19:02:57.311 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6969389826990664, center loss: 0.128388705663383, pair loss: 89.07865262031555
2023-11-12 19:04:32.081 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 213/1000 19:01:33 bits: 64 dataset: car_ims Best mAP: 0.8833424071499972, current mAP: 0.8804210836270654
2023-11-12 19:04:32.081 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 214/1000 19:04:32 bits: 64 dataset: car_ims loss way: Ours training...
2023-11-12 19:05:54.436 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6969944946467876, center loss: 0.12915311858523637, pair loss: 89.08499193191528
2023-11-12 19:05:54.437 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 215/1000 19:05:54 bits: 64 dataset: car_ims loss way: Ours training...
2023-11-12 19:07:17.470 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6970238815993071, center loss: 0.1289436499355361, pair loss: 89.0889692902565
2023-11-12 19:07:17.470 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 216/1000 19:07:17 bits: 64 dataset: car_ims loss way: Ours training...
2023-11-12 19:08:40.894 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6970416544936597, center loss: 0.12841826712246984, pair loss: 89.09177088737488
2023-11-12 19:10:16.708 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 216/1000 19:07:17 bits: 64 dataset: car_ims Best mAP: 0.8833424071499972, current mAP: 0.87908824574528
2023-11-12 19:10:16.709 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 217/1000 19:10:16 bits: 64 dataset: car_ims loss way: Ours training...
2023-11-12 19:11:38.799 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6971156070940197, center loss: 0.1314158285385929, pair loss: 89.09824734926224
2023-11-12 19:11:38.799 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 218/1000 19:11:38 bits: 64 dataset: car_ims loss way: Ours training...
2023-11-12 19:13:03.129 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6971059809438884, center loss: 0.12866802845383063, pair loss: 89.09975355863571
2023-11-12 19:13:03.129 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 219/1000 19:13:03 bits: 64 dataset: car_ims loss way: Ours training...
2023-11-12 19:14:26.990 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6969252806156874, center loss: 0.12672827730420977, pair loss: 89.0785784125328
2023-11-12 19:16:02.955 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 219/1000 19:13:03 bits: 64 dataset: car_ims Best mAP: 0.8833424071499972, current mAP: 0.8819379255426357
2023-11-12 19:16:02.955 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 220/1000 19:16:02 bits: 64 dataset: car_ims loss way: Ours training...
2023-11-12 19:17:27.664 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6968143037520349, center loss: 0.12638345471350476, pair loss: 89.06473112106323
2023-11-12 19:17:27.665 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 221/1000 19:17:27 bits: 64 dataset: car_ims loss way: Ours training...
2023-11-12 19:18:49.657 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6967990105040371, center loss: 0.12770749919582158, pair loss: 89.06146150827408
2023-11-12 19:18:49.658 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 222/1000 19:18:49 bits: 64 dataset: car_ims loss way: Ours training...
2023-11-12 19:20:11.474 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6968033579178154, center loss: 0.12554366840049624, pair loss: 89.06417036056519
2023-11-12 19:21:47.882 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 222/1000 19:18:49 bits: 64 dataset: car_ims Best mAP: 0.8833424071499972, current mAP: 0.8774469611083245
2023-11-12 19:21:47.882 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 223/1000 19:21:47 bits: 64 dataset: car_ims loss way: Ours training...
2023-11-12 19:23:11.191 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6967620374634862, center loss: 0.12464017648017034, pair loss: 89.05979919433594
2023-11-12 19:23:11.191 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 224/1000 19:23:11 bits: 64 dataset: car_ims loss way: Ours training...
2023-11-12 19:24:35.579 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6966677997261286, center loss: 0.12424926861422136, pair loss: 89.04813313484192
2023-11-12 19:24:35.579 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 225/1000 19:24:35 bits: 64 dataset: car_ims loss way: Ours training...
2023-11-12 19:25:59.670 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6967045310884714, center loss: 0.12630300060845912, pair loss: 89.05078506469727
2023-11-12 19:27:33.412 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 225/1000 19:24:35 bits: 64 dataset: car_ims Best mAP: 0.8833424071499972, current mAP: 0.8777250285804933
2023-11-12 19:27:33.413 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 226/1000 19:27:33 bits: 64 dataset: car_ims loss way: Ours training...
2023-11-12 19:28:55.675 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6968131251633167, center loss: 0.12468373536830768, pair loss: 89.06629103422165
2023-11-12 19:28:55.676 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 227/1000 19:28:55 bits: 64 dataset: car_ims loss way: Ours training...
2023-11-12 19:30:18.688 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6968507170677185, center loss: 0.12589308351743966, pair loss: 89.06990253925323
2023-11-12 19:30:18.688 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 228/1000 19:30:18 bits: 64 dataset: car_ims loss way: Ours training...
2023-11-12 19:31:41.662 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6967082936316729, center loss: 0.12404162954771891, pair loss: 89.05353319644928
2023-11-12 19:33:15.990 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 228/1000 19:30:18 bits: 64 dataset: car_ims Best mAP: 0.8833424071499972, current mAP: 0.8732098878021273
2023-11-12 19:33:15.990 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 229/1000 19:33:15 bits: 64 dataset: car_ims loss way: Ours training...
2023-11-12 19:34:38.312 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6969055887311697, center loss: 0.12578695808770135, pair loss: 89.07702571153641
2023-11-12 19:34:38.313 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 230/1000 19:34:38 bits: 64 dataset: car_ims loss way: Ours training...
2023-11-12 19:36:00.726 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6967610525898635, center loss: 0.12435431242920458, pair loss: 89.0599758028984
2023-11-12 19:36:00.727 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 231/1000 19:36:00 bits: 64 dataset: car_ims loss way: Ours training...
2023-11-12 19:37:22.870 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6968690408393741, center loss: 0.12777482985984534, pair loss: 89.07038205862045
2023-11-12 19:38:55.436 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 231/1000 19:36:00 bits: 64 dataset: car_ims Best mAP: 0.8833424071499972, current mAP: 0.8807576810340831
2023-11-12 19:38:55.437 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 232/1000 19:38:55 bits: 64 dataset: car_ims loss way: Ours training...
2023-11-12 19:40:17.451 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6966312481090426, center loss: 0.12371329689631239, pair loss: 89.04401922225952
2023-11-12 19:40:17.451 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 233/1000 19:40:17 bits: 64 dataset: car_ims loss way: Ours training...
2023-11-12 19:41:39.505 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6965716686099768, center loss: 0.12379236659035087, pair loss: 89.03630912303925
2023-11-12 19:41:39.505 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 234/1000 19:41:39 bits: 64 dataset: car_ims loss way: Ours training...
2023-11-12 19:43:01.932 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6967412107624114, center loss: 0.12487034156220034, pair loss: 89.05691838264465
2023-11-12 19:44:35.059 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 234/1000 19:41:39 bits: 64 dataset: car_ims Best mAP: 0.8833424071499972, current mAP: 0.8761092439317134
2023-11-12 19:44:35.059 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 235/1000 19:44:35 bits: 64 dataset: car_ims loss way: Ours training...
2023-11-12 19:45:57.216 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6966723934747279, center loss: 0.12389195722062141, pair loss: 89.04910576343536
2023-11-12 19:45:57.216 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 236/1000 19:45:57 bits: 64 dataset: car_ims loss way: Ours training...
2023-11-12 19:47:19.347 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6966516152024269, center loss: 0.12451369158225134, pair loss: 89.04582643508911
2023-11-12 19:47:19.348 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 237/1000 19:47:19 bits: 64 dataset: car_ims loss way: Ours training...
2023-11-12 19:48:41.808 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6966773788444698, center loss: 0.12411796854576096, pair loss: 89.04951256513596
2023-11-12 19:50:15.619 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 237/1000 19:47:19 bits: 64 dataset: car_ims Best mAP: 0.8833424071499972, current mAP: 0.8777806610508919
2023-11-12 19:50:15.620 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 238/1000 19:50:15 bits: 64 dataset: car_ims loss way: Ours training...
2023-11-12 19:51:37.612 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.696526113897562, center loss: 0.12308092013699934, pair loss: 89.03119921684265
2023-11-12 19:51:37.612 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 239/1000 19:51:37 bits: 64 dataset: car_ims loss way: Ours training...
2023-11-12 19:52:59.866 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6964968089014292, center loss: 0.12206529639661312, pair loss: 89.02846610546112
2023-11-12 19:52:59.867 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 240/1000 19:52:59 bits: 64 dataset: car_ims loss way: Ours training...
2023-11-12 19:54:21.776 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6964630438014865, center loss: 0.12264599744230509, pair loss: 89.02357691526413
2023-11-12 19:55:54.361 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 240/1000 19:52:59 bits: 64 dataset: car_ims Best mAP: 0.8833424071499972, current mAP: 0.8793401660327852
2023-11-12 19:55:54.361 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 241/1000 19:55:54 bits: 64 dataset: car_ims loss way: Ours training...
2023-11-12 19:57:16.325 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6965980068780482, center loss: 0.12411983526544645, pair loss: 89.03936439752579
2023-11-12 19:57:16.325 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 242/1000 19:57:16 bits: 64 dataset: car_ims loss way: Ours training...
2023-11-12 19:58:38.625 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6964949299581349, center loss: 0.1229109182022512, pair loss: 89.02739381790161
2023-11-12 19:58:38.626 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 243/1000 19:58:38 bits: 64 dataset: car_ims loss way: Ours training...
2023-11-12 20:00:01.078 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.6963856695219874, center loss: 0.12215787364402786, pair loss: 89.01416355371475
2023-11-12 20:01:34.075 | INFO     | scripts.train_CUB:train_val:100 - valid mAP: 0.8833424071499972
