2023-11-11 14:51:17.515 | INFO     | scripts.train_CUB:train_val:48 - config: {'seed': 60, 'm': 16, 'alpha': 1, 'beta': 1.0, 'beta2': 0.01, 'mome': 0.9, 'epoch_change': 9, 'sigma': 1.0, 'gamma': 20.0, 'lambda': 0.0001, 'mu': 1, 'nu': 1, 'eta': 55, 'dcc_iter': 10, 'optimizer': {'type': <class 'torch.optim.rmsprop.RMSprop'>, 'optim_param': {'lr': 1e-05, 'weight_decay': 1e-05}}, 'resize_size': 256, 'crop_size': 224, 'batch_size': 64, 'net': <class 'model.Net.MoCo'>, 'dataset': 'car_ims', 'without_BN': False, 'epoch': 1000, 'test_map': 3, 'stop_iter': 10, 'device': device(type='cuda'), 'n_gpu': 1, 'bit_list': [32], 'max_norm': 5.0, 'T': 0.001, 'resnet_url': '../../Pretrain/resnet50-19c8e357.pth', 'url': '../../Pretrain/moco_v2_800ep_pretrain.pth', 'txt_path': '../../data/glove/glove.6B.50d.txt', 'label_size': 100, 'update_center': False, 'topk': -1, 'n_class': 196, 'data_path': '../../data/', 'data': {'train_set': {'list_path': './data/car_ims/train.txt', 'batch_size': 64}, 'test_set': {'list_path': './data/car_ims/test.txt', 'batch_size': 64}, 'database': {'list_path': './data/car_ims/train.txt', 'batch_size': 64}}, 'order_seed': 80, 'center_path': './centerswithoutVar/CSQ_init_True_196_32.npy', 'CSQ_center': './CSQcenters/CSQ_196_32.npy', 'remarks': 'Ours', 'save_path': './results/car_ims/Ours', 'save_center': './results/car_ims/Ours/ours_32.npy', 'info': '[Ours]', 'loss_way': 'Ours', 'num_train': 8144}
2023-11-11 21:01:22.282 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 196/1000 21:01:22 bits: 32 dataset: car_ims loss way: Ours training...
2023-11-11 21:02:44.504 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7043298310600221, center loss: 0.8735621753148735, pair loss: 89.27940249443054
2023-11-11 21:02:44.504 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 197/1000 21:02:44 bits: 32 dataset: car_ims loss way: Ours training...
2023-11-11 21:04:06.196 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7041868851520121, center loss: 0.8708467618562281, pair loss: 89.26382893323898
2023-11-11 21:04:06.197 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 198/1000 21:04:06 bits: 32 dataset: car_ims loss way: Ours training...
2023-11-11 21:05:28.505 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7041245964355767, center loss: 0.8683332912623882, pair loss: 89.25838273763657
2023-11-11 21:07:02.268 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 198/1000 21:04:06 bits: 32 dataset: car_ims Best mAP: 0.8631142301567888, current mAP: 0.8576254238333121
2023-11-11 21:07:02.269 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 199/1000 21:07:02 bits: 32 dataset: car_ims loss way: Ours training...
2023-11-11 21:08:24.120 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7041295059025288, center loss: 0.8667906536720693, pair loss: 89.26055592298508
2023-11-11 21:08:24.121 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 200/1000 21:08:24 bits: 32 dataset: car_ims loss way: Ours training...
2023-11-11 21:09:46.106 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7039796076714993, center loss: 0.8635710384696722, pair loss: 89.24459880590439
2023-11-11 21:09:46.106 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 201/1000 21:09:46 bits: 32 dataset: car_ims loss way: Ours training...
2023-11-11 21:11:08.086 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7039325097575784, center loss: 0.8613254576921463, pair loss: 89.24083000421524
2023-11-11 21:12:42.002 | INFO     | scripts.train_CUB:train_val:97 - save in ./results/car_ims/Ours
2023-11-11 21:12:42.002 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 201/1000 21:09:46 bits: 32 dataset: car_ims Best mAP: 0.8651883929792008, current mAP: 0.8651883929792008
2023-11-11 21:12:42.002 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 202/1000 21:12:42 bits: 32 dataset: car_ims loss way: Ours training...
2023-11-11 21:14:04.549 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7039385056123137, center loss: 0.8597503118216991, pair loss: 89.24317628145218
2023-11-11 21:14:04.549 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 203/1000 21:14:04 bits: 32 dataset: car_ims loss way: Ours training...
2023-11-11 21:15:27.161 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7038672510534525, center loss: 0.858956603333354, pair loss: 89.23485171794891
2023-11-11 21:15:27.161 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 204/1000 21:15:27 bits: 32 dataset: car_ims loss way: Ours training...
2023-11-11 21:16:49.441 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7036928301677108, center loss: 0.8552746279165149, pair loss: 89.21623247861862
2023-11-11 21:18:23.155 | INFO     | scripts.train_CUB:train_val:97 - save in ./results/car_ims/Ours
2023-11-11 21:18:23.155 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 204/1000 21:15:27 bits: 32 dataset: car_ims Best mAP: 0.8652670719598482, current mAP: 0.8652670719598482
2023-11-11 21:18:23.156 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 205/1000 21:18:23 bits: 32 dataset: car_ims loss way: Ours training...
2023-11-11 21:19:45.522 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7037363098934293, center loss: 0.854488767683506, pair loss: 89.22257959842682
2023-11-11 21:19:45.522 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 206/1000 21:19:45 bits: 32 dataset: car_ims loss way: Ours training...
2023-11-11 21:21:07.494 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7037115269340575, center loss: 0.8522980837151408, pair loss: 89.22160148620605
2023-11-11 21:21:07.495 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 207/1000 21:21:07 bits: 32 dataset: car_ims loss way: Ours training...
2023-11-11 21:22:30.131 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7036276403814554, center loss: 0.8511755829676986, pair loss: 89.21199989318848
2023-11-11 21:24:03.298 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 207/1000 21:21:07 bits: 32 dataset: car_ims Best mAP: 0.8652670719598482, current mAP: 0.8574915441722379
2023-11-11 21:24:03.299 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 208/1000 21:24:03 bits: 32 dataset: car_ims loss way: Ours training...
2023-11-11 21:25:27.289 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7035693814978004, center loss: 0.8495962247252464, pair loss: 89.20612919330597
2023-11-11 21:25:27.289 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 209/1000 21:25:27 bits: 32 dataset: car_ims loss way: Ours training...
2023-11-11 21:26:49.999 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7034952426329255, center loss: 0.8476228835061193, pair loss: 89.1986238360405
2023-11-11 21:26:50.000 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 210/1000 21:26:50 bits: 32 dataset: car_ims loss way: Ours training...
2023-11-11 21:28:12.822 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7033092365600169, center loss: 0.8442608620971441, pair loss: 89.17818635702133
2023-11-11 21:29:46.817 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 210/1000 21:26:50 bits: 32 dataset: car_ims Best mAP: 0.8652670719598482, current mAP: 0.8588727899802304
2023-11-11 21:29:46.817 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 211/1000 21:29:46 bits: 32 dataset: car_ims loss way: Ours training...
2023-11-11 21:31:09.202 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7034682729281485, center loss: 0.844033295288682, pair loss: 89.19876706600189
2023-11-11 21:31:09.202 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 212/1000 21:31:09 bits: 32 dataset: car_ims loss way: Ours training...
2023-11-11 21:32:31.797 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7033132608048618, center loss: 0.8417650861665606, pair loss: 89.1812127828598
2023-11-11 21:32:31.798 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 213/1000 21:32:31 bits: 32 dataset: car_ims loss way: Ours training...
2023-11-11 21:33:54.210 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7032709489576519, center loss: 0.840960587374866, pair loss: 89.17661035060883
2023-11-11 21:35:27.933 | INFO     | scripts.train_CUB:train_val:97 - save in ./results/car_ims/Ours
2023-11-11 21:35:27.934 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 213/1000 21:32:31 bits: 32 dataset: car_ims Best mAP: 0.8662564114533923, current mAP: 0.8662564114533923
2023-11-11 21:35:27.934 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 214/1000 21:35:27 bits: 32 dataset: car_ims loss way: Ours training...
2023-11-11 21:36:50.485 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7031819326803088, center loss: 0.8389178579673171, pair loss: 89.16726493835449
2023-11-11 21:36:50.486 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 215/1000 21:36:50 bits: 32 dataset: car_ims loss way: Ours training...
2023-11-11 21:38:12.009 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7032369384542108, center loss: 0.8385885674506426, pair loss: 89.17463165521622
2023-11-11 21:38:12.009 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 216/1000 21:38:12 bits: 32 dataset: car_ims loss way: Ours training...
2023-11-11 21:39:33.865 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7031714334152639, center loss: 0.837436200119555, pair loss: 89.1674023270607
2023-11-11 21:41:09.698 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 216/1000 21:38:12 bits: 32 dataset: car_ims Best mAP: 0.8662564114533923, current mAP: 0.8617118964943515
2023-11-11 21:41:09.698 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 217/1000 21:41:09 bits: 32 dataset: car_ims loss way: Ours training...
2023-11-11 21:42:33.531 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7031104522757232, center loss: 0.8370986697264016, pair loss: 89.15994971990585
2023-11-11 21:42:33.531 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 218/1000 21:42:33 bits: 32 dataset: car_ims loss way: Ours training...
2023-11-11 21:43:57.782 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7030730550177395, center loss: 0.835702043492347, pair loss: 89.15656745433807
2023-11-11 21:43:57.783 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 219/1000 21:43:57 bits: 32 dataset: car_ims loss way: Ours training...
2023-11-11 21:45:22.367 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7030628873035312, center loss: 0.8339952328242362, pair loss: 89.1569721698761
2023-11-11 21:47:00.543 | INFO     | scripts.train_CUB:train_val:97 - save in ./results/car_ims/Ours
2023-11-11 21:47:00.543 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 219/1000 21:43:57 bits: 32 dataset: car_ims Best mAP: 0.8691169520047446, current mAP: 0.8691169520047446
2023-11-11 21:47:00.544 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 220/1000 21:47:00 bits: 32 dataset: car_ims loss way: Ours training...
2023-11-11 21:48:24.322 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7030064295977354, center loss: 0.8339430303312838, pair loss: 89.14980506896973
2023-11-11 21:48:24.322 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 221/1000 21:48:24 bits: 32 dataset: car_ims loss way: Ours training...
2023-11-11 21:49:48.989 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7029352127574384, center loss: 0.8315072604455054, pair loss: 89.14312797784805
2023-11-11 21:49:48.990 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 222/1000 21:49:48 bits: 32 dataset: car_ims loss way: Ours training...
2023-11-11 21:51:12.606 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7028758376836777, center loss: 0.830643440131098, pair loss: 89.13639450073242
2023-11-11 21:52:46.957 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 222/1000 21:49:48 bits: 32 dataset: car_ims Best mAP: 0.8691169520047446, current mAP: 0.8599911276188155
2023-11-11 21:52:46.957 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 223/1000 21:52:46 bits: 32 dataset: car_ims loss way: Ours training...
2023-11-11 21:54:12.154 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.703028132673353, center loss: 0.8308030352927744, pair loss: 89.1557292342186
2023-11-11 21:54:12.155 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 224/1000 21:54:12 bits: 32 dataset: car_ims loss way: Ours training...
2023-11-11 21:55:35.857 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7028501308523118, center loss: 0.8287245212122798, pair loss: 89.13503921031952
2023-11-11 21:55:35.857 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 225/1000 21:55:35 bits: 32 dataset: car_ims loss way: Ours training...
2023-11-11 21:56:58.206 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7028804230503738, center loss: 0.8286826028488576, pair loss: 89.13895589113235
2023-11-11 21:58:31.740 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 225/1000 21:55:35 bits: 32 dataset: car_ims Best mAP: 0.8691169520047446, current mAP: 0.8599953426989482
2023-11-11 21:58:31.741 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 226/1000 21:58:31 bits: 32 dataset: car_ims loss way: Ours training...
2023-11-11 21:59:53.726 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.702870799228549, center loss: 0.8263034732080996, pair loss: 89.14011514186859
2023-11-11 21:59:53.727 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 227/1000 21:59:53 bits: 32 dataset: car_ims loss way: Ours training...
2023-11-11 22:01:16.305 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7027715598233044, center loss: 0.8257717452943325, pair loss: 89.12794798612595
2023-11-11 22:01:16.306 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 228/1000 22:01:16 bits: 32 dataset: car_ims loss way: Ours training...
2023-11-11 22:02:39.240 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7026644782163203, center loss: 0.8235246203839779, pair loss: 89.11649191379547
2023-11-11 22:04:13.013 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 228/1000 22:01:16 bits: 32 dataset: car_ims Best mAP: 0.8691169520047446, current mAP: 0.8596351388413003
2023-11-11 22:04:13.013 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 229/1000 22:04:13 bits: 32 dataset: car_ims loss way: Ours training...
2023-11-11 22:05:35.589 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7026651757769287, center loss: 0.8222438166849315, pair loss: 89.11787468194962
2023-11-11 22:05:35.590 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 230/1000 22:05:35 bits: 32 dataset: car_ims loss way: Ours training...
2023-11-11 22:06:58.466 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7026054738089442, center loss: 0.8216047994792461, pair loss: 89.11087679862976
2023-11-11 22:06:58.467 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 231/1000 22:06:58 bits: 32 dataset: car_ims loss way: Ours training...
2023-11-11 22:08:20.924 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7026771646924317, center loss: 0.8212328245863318, pair loss: 89.12042462825775
2023-11-11 22:09:53.985 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 231/1000 22:06:58 bits: 32 dataset: car_ims Best mAP: 0.8691169520047446, current mAP: 0.8678696660233809
2023-11-11 22:09:53.985 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 232/1000 22:09:53 bits: 32 dataset: car_ims loss way: Ours training...
2023-11-11 22:11:16.656 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7026430768892169, center loss: 0.819993962533772, pair loss: 89.11729896068573
2023-11-11 22:11:16.657 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 233/1000 22:11:16 bits: 32 dataset: car_ims loss way: Ours training...
2023-11-11 22:12:38.964 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7024820516817272, center loss: 0.8179194610565901, pair loss: 89.09877556562424
2023-11-11 22:12:38.965 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 234/1000 22:12:38 bits: 32 dataset: car_ims loss way: Ours training...
2023-11-11 22:14:01.135 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7025332991033792, center loss: 0.8190596573986113, pair loss: 89.1041841506958
2023-11-11 22:15:34.939 | INFO     | scripts.train_CUB:train_val:97 - save in ./results/car_ims/Ours
2023-11-11 22:15:34.940 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 234/1000 22:12:38 bits: 32 dataset: car_ims Best mAP: 0.8692506430089743, current mAP: 0.8692506430089743
2023-11-11 22:15:34.940 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 235/1000 22:15:34 bits: 32 dataset: car_ims loss way: Ours training...
2023-11-11 22:16:58.511 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7024918794631958, center loss: 0.8178290943615139, pair loss: 89.10013574361801
2023-11-11 22:16:58.511 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 236/1000 22:16:58 bits: 32 dataset: car_ims loss way: Ours training...
2023-11-11 22:18:21.217 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7026014244183898, center loss: 0.8176288534887135, pair loss: 89.1143456697464
2023-11-11 22:18:21.217 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 237/1000 22:18:21 bits: 32 dataset: car_ims loss way: Ours training...
2023-11-11 22:19:44.248 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7024551755748689, center loss: 0.8157752356491983, pair loss: 89.0974867939949
2023-11-11 22:21:17.745 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 237/1000 22:18:21 bits: 32 dataset: car_ims Best mAP: 0.8692506430089743, current mAP: 0.8661481589969665
2023-11-11 22:21:17.746 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 238/1000 22:21:17 bits: 32 dataset: car_ims loss way: Ours training...
2023-11-11 22:22:40.728 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7024148195050657, center loss: 0.815174731425941, pair loss: 89.09293097257614
2023-11-11 22:22:40.728 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 239/1000 22:22:40 bits: 32 dataset: car_ims loss way: Ours training...
2023-11-11 22:24:04.460 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7022969196550548, center loss: 0.8136032093316317, pair loss: 89.07942467927933
2023-11-11 22:24:04.461 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 240/1000 22:24:04 bits: 32 dataset: car_ims loss way: Ours training...
2023-11-11 22:25:26.712 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7022815481759608, center loss: 0.8128098496235907, pair loss: 89.07824915647507
2023-11-11 22:27:00.032 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 240/1000 22:24:04 bits: 32 dataset: car_ims Best mAP: 0.8692506430089743, current mAP: 0.864355019297644
2023-11-11 22:27:00.033 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 241/1000 22:27:00 bits: 32 dataset: car_ims loss way: Ours training...
2023-11-11 22:28:23.321 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7023057234473526, center loss: 0.8123507918789983, pair loss: 89.0818002820015
2023-11-11 22:28:23.322 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 242/1000 22:28:23 bits: 32 dataset: car_ims loss way: Ours training...
2023-11-11 22:29:45.483 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7022295570932329, center loss: 0.8109059100970626, pair loss: 89.07351124286652
2023-11-11 22:29:45.483 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 243/1000 22:29:45 bits: 32 dataset: car_ims loss way: Ours training...
2023-11-11 22:31:09.638 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7023701649159193, center loss: 0.8130135517567396, pair loss: 89.089390873909
2023-11-11 22:32:42.642 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 243/1000 22:29:45 bits: 32 dataset: car_ims Best mAP: 0.8692506430089743, current mAP: 0.866026408557129
2023-11-11 22:32:42.643 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 244/1000 22:32:42 bits: 32 dataset: car_ims loss way: Ours training...
2023-11-11 22:34:06.707 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7023457265459001, center loss: 0.8115578275173903, pair loss: 89.08772820234299
2023-11-11 22:34:06.708 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 245/1000 22:34:06 bits: 32 dataset: car_ims loss way: Ours training...
2023-11-11 22:35:30.060 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7023451249115169, center loss: 0.8113900027237833, pair loss: 89.08781516551971
2023-11-11 22:35:30.061 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 246/1000 22:35:30 bits: 32 dataset: car_ims loss way: Ours training...
2023-11-11 22:36:54.322 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7022085138596594, center loss: 0.8098874846473336, pair loss: 89.07183611392975
2023-11-11 22:38:30.567 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 246/1000 22:35:30 bits: 32 dataset: car_ims Best mAP: 0.8692506430089743, current mAP: 0.865256541476952
